0.021078841760754585,-0.003985888324677944,0.23938849775123303,-0.002781246555969119,0.017810095101594925,0.6762014627456665,0.7364962100982666,-0.30000001192092896,-0.05000000074505806,0.004000000189989805,0.5,-0.20000000298023224,-0.05999999865889549,-0.30000001192092896,0.05000000074505806,0.004000000189989805,0.5,-0.20000000298023224,-0.05999999865889549,0,0,-0.05863000825047493,-0.24107763171195984,-0.05983273684978485,-0.12314491719007492,0.22972142696380615,0.04643533378839493,0
0.020932598039507866,-0.00357644772157073,0.2393432876281709,-0.0018384179566055536,0.017049888148903847,0.6762298941612244,0.7364910244941711,-0.3009090721607208,-0.05098927766084671,-0.0012121029431000352,0.5056963562965393,-0.20236782729625702,-0.05968800187110901,-0.2948152422904968,0.05514633283019066,0.007472884841263294,0.49315518140792847,-0.19529403746128082,-0.06349783390760422,0.007036540657281876,0.00027227180544286966,-0.05832865089178085,-0.2420070469379425,-0.05865193158388138,-0.12304791808128357,0.23109233379364014,0.04382672160863876,0
0.020959435030817986,-0.0035174312070012093,0.23933881727981274,-0.0008988489280454814,0.01628951169550419,0.67640620470047,0.7363480925559998,-0.3018181324005127,-0.05197855085134506,-0.006424205843359232,0.5113927721977234,-0.2047356367111206,-0.059376005083322525,-0.2896304428577423,0.060292668640613556,0.01094576995819807,0.4863103926181793,-0.1905880868434906,-0.06699567288160324,0.014073081314563751,0.0005445436108857393,-0.05843416228890419,-0.24220925569534302,-0.058068227022886276,-0.12392570823431015,0.23201660811901093,0.04334123805165291,0
0.020957132801413536,-0.0035138768143951893,0.23933783380317394,0.00003886581180267967,0.015529530122876167,0.6766854524612427,0.7361084222793579,-0.30272719264030457,-0.05296782776713371,-0.011636309325695038,0.5170891284942627,-0.20710346102714539,-0.05906401202082634,-0.2844456732273102,0.06543900072574615,0.014418655075132847,0.4794655740261078,-0.18588212132453918,-0.07049350440502167,0.021109621971845627,0.000816815416328609,-0.05812783166766167,-0.24310973286628723,-0.05688275396823883,-0.12474697083234787,0.23302718997001648,0.04275081306695938,0
0.021070510149002075,-0.0035027540288865566,0.23932928053664868,0.0009806534508243203,0.014769972302019596,0.6767880916595459,0.7360290288925171,-0.30363625288009644,-0.05395710468292236,-0.016848411411046982,0.5227855443954468,-0.20947128534317017,-0.058752015233039856,-0.27926090359687805,0.07058533281087875,0.01789153926074505,0.47262075543403625,-0.18117615580558777,-0.07399134337902069,0.028146162629127502,0.0010890872217714787,-0.05879376083612442,-0.24309974908828735,-0.05651187524199486,-0.12555928528308868,0.2347535938024521,0.04215599596500397,0
0.021186383441090584,-0.003514946438372135,0.23929500786590283,0.001920113107189536,0.014010965824127197,0.6770216822624207,0.7358272075653076,-0.3045452833175659,-0.054946381598711014,-0.022060515359044075,0.5284819006919861,-0.21183909475803375,-0.05844001844525337,-0.27407610416412354,0.07573166489601135,0.021364424377679825,0.4657759666442871,-0.17647020518779755,-0.07748917490243912,0.03518270328640938,0.0013613590272143483,-0.058839522302150726,-0.24410118162631989,-0.0554320253431797,-0.1262645125389099,0.23617352545261383,0.04149317741394043,0
0.02134845033288002,-0.0035220778081566095,0.23928556052970593,0.002856960752978921,0.013253165408968925,0.6774243712425232,0.7354674339294434,-0.3054543435573578,-0.055935654789209366,-0.02727261744439602,0.5341783165931702,-0.21420691907405853,-0.05812802165746689,-0.2688913345336914,0.08087800443172455,0.0248373094946146,0.4589311480522156,-0.17176423966884613,-0.08098701387643814,0.042219243943691254,0.001633630832657218,-0.05885397270321846,-0.2449914515018463,-0.05504702404141426,-0.12768103182315826,0.237422376871109,0.040952879935503006,0
0.02156362123787403,-0.0035370937548577785,0.239263119380948,0.003799717640504241,0.01249479129910469,0.6775254011154175,0.7353834509849548,-0.30636340379714966,-0.056924931704998016,-0.03248472139239311,0.5398746728897095,-0.2165747433900833,-0.057816024869680405,-0.2637065649032593,0.08602433651685715,0.028310194611549377,0.45208635926246643,-0.1670582890510559,-0.08448485285043716,0.04925578460097313,0.0019059026381000876,-0.060094479471445084,-0.24481849372386932,-0.05512431636452675,-0.1284078061580658,0.23947305977344513,0.04098179563879967,0
0.02185111492872238,-0.0036306518595665693,0.23924052922057812,0.004739019088447094,0.011738095432519913,0.677852988243103,0.7350884675979614,-0.30727246403694153,-0.05791420862078667,-0.037696823477745056,0.5455710887908936,-0.2189425528049469,-0.05750402808189392,-0.25852179527282715,0.09117066860198975,0.031783077865839005,0.4452415406703949,-0.1623523235321045,-0.08798268437385559,0.056292325258255005,0.0021781744435429573,-0.06147389113903046,-0.24357394874095917,-0.05639633908867836,-0.12949085235595703,0.2411879003047943,0.04182129725813866,0
0.022147534415125847,-0.0037532004062086344,0.23921144215392773,0.00568575831130147,0.010978677310049534,0.6777247786521912,0.7352116703987122,-0.3081815242767334,-0.05890348553657532,-0.0429089292883873,0.5512674450874329,-0.22131037712097168,-0.057192035019397736,-0.25333699584007263,0.09631700068712234,0.03525596484541893,0.43839672207832336,-0.15764635801315308,-0.09148052334785461,0.06332886964082718,0.002450446132570505,-0.06404083967208862,-0.24219290912151337,-0.05736985802650452,-0.13043519854545593,0.24346651136875153,0.04199312627315521,0
