3.704353049397468567e-02,5.896899476647377014e-02,3.187494874000549316e-01,-2.263320423662662506e-02,-6.250139325857162476e-02,-2.293744869530200958e-02,9.975244998931884766e-01,-1.258844044059514999e-02,-5.046049356460571289e-01,8.686158061027526855e-01,1.280686259269714355e-02,-2.733208835124969482e-01,9.572944603860378265e-03,4.297406598925590515e-02,1.662084758281707764e-01,-1.661438196897506714e-01,-1.736833751201629639e-01,2.798233330249786377e-01,-6.136393547058105469e-01,6.932712346315383911e-02,-2.066178992390632629e-02,7.769373804330825806e-02,1.550308763980865479e-01,1.105666011571884155e-01,2.031060308218002319e-01,6.469401121139526367e-01,2.386598438024520874e-01,7.497267723083496094e-01
3.683181479573249817e-02,6.812733411788940430e-02,3.144319057464599609e-01,-3.243597596883773804e-02,-7.461389899253845215e-02,-6.150987371802330017e-02,9.947850108146667480e-01,2.020826563239097595e-02,-5.523163080215454102e-01,8.839930891990661621e-01,2.104806713759899139e-02,-2.680613398551940918e-01,1.864659413695335388e-02,6.380465626716613770e-02,1.848102807998657227e-01,-1.336336135864257812e-01,-1.922210603952407837e-01,3.000770211219787598e-01,-6.198993325233459473e-01,6.116907298564910889e-02,-2.793094376102089882e-03,1.032794490456581116e-01,1.070903688669204712e-01,1.427823901176452637e-01,2.561623454093933105e-01,4.885172545909881592e-01,2.571870684623718262e-01,6.741365194320678711e-01
3.871028125286102295e-02,7.778831571340560913e-02,3.085519969463348389e-01,-3.929413482546806335e-02,-8.443012088537216187e-02,-1.038531884551048279e-01,9.902232289314270020e-01,6.221965327858924866e-02,-5.250949859619140625e-01,6.680870056152343750e-01,3.422079235315322876e-02,-2.750328183174133301e-01,2.737350575625896454e-02,8.754525333642959595e-02,1.971996128559112549e-01,-1.074677556753158569e-01,-2.217886447906494141e-01,2.965079843997955322e-01,-5.917633175849914551e-01,5.611274018883705139e-02,1.927313022315502167e-02,1.254820078611373901e-01,5.193973705172538757e-02,1.689282804727554321e-01,2.951247096061706543e-01,3.129776120185852051e-01,3.020295798778533936e-01,5.707373023033142090e-01
4.612767323851585388e-02,8.736675232648849487e-02,3.045093715190887451e-01,-3.405189141631126404e-02,-9.228055179119110107e-02,-1.573807150125503540e-01,9.826271533966064453e-01,1.059095412492752075e-01,-4.339630007743835449e-01,2.833130657672882080e-01,6.126813963055610657e-02,-2.780948877334594727e-01,3.183918073773384094e-02,1.029332876205444336e-01,2.145632207393646240e-01,-8.171006292104721069e-02,-2.648038864135742188e-01,2.585555016994476318e-01,-5.254111289978027344e-01,6.127903237938880920e-02,5.629383400082588196e-02,1.416151672601699829e-01,-2.406176179647445679e-02,2.178251296281814575e-01,3.126902282238006592e-01,8.102612197399139404e-02,3.671259880065917969e-01,4.538229405879974365e-01
5.662830173969268799e-02,9.708137810230255127e-02,3.031277060508728027e-01,-7.173778023570775986e-03,-9.804182499647140503e-02,-2.322263270616531372e-01,9.676814079284667969e-01,1.209531947970390320e-01,-4.044795632362365723e-01,3.431052318774163723e-04,1.188263818621635437e-01,-3.143863379955291748e-01,5.827558040618896484e-02,9.095237404108047485e-02,2.389663755893707275e-01,-2.384856343269348145e-02,-3.357506692409515381e-01,2.208969444036483765e-01,-4.140077233314514160e-01,6.660096347332000732e-02,1.068889722228050232e-01,1.501534134149551392e-01,-9.779992699623107910e-02,2.579496502876281738e-01,3.017726838588714600e-01,-1.179977655410766602e-01,4.594387710094451904e-01,1.289361566305160522e-01
6.219495087862014771e-02,1.026250422000885010e-01,3.012670576572418213e-01,3.125781891867518425e-03,-9.506797045469284058e-02,-2.672293782234191895e-01,9.589268565177917480e-01,1.066143885254859924e-01,-3.588407337665557861e-01,6.840055746874492207e-18,1.524866670370101929e-01,-3.688501417636871338e-01,1.108882725238800049e-01,1.169704571366310120e-01,2.196623980998992920e-01,-5.342920869588851929e-02,-3.482499420642852783e-01,1.561268419027328491e-01,-3.122121393680572510e-01,7.259721402078866959e-03,6.997779756784439087e-02,1.491783559322357178e-01,-5.607435852289199829e-02,2.144444286823272705e-01,2.892642617225646973e-01,-5.114448443055152893e-02,5.761404037475585938e-01,8.879481256008148193e-02
7.123773545026779175e-02,1.047435626387596130e-01,3.009835779666900635e-01,-1.519544329494237900e-02,-9.100679308176040649e-02,-2.875863611698150635e-01,9.532999992370605469e-01,1.245203241705894470e-01,-2.820401191711425781e-01,1.808812389081956677e-18,1.345116347074508667e-01,-3.811048567295074463e-01,1.686793267726898193e-01,1.768108010292053223e-01,1.956295371055603027e-01,-1.475130170583724976e-01,-3.008037209510803223e-01,5.845042318105697632e-02,-2.235218286514282227e-01,-6.904589384794235229e-02,-1.255044806748628616e-02,1.395883262157440186e-01,1.563962250947952271e-01,1.546432971954345703e-01,2.385802417993545532e-01,-1.552142854779958725e-02,9.002037048339843750e-01,3.963795676827430725e-02
8.203241974115371704e-02,1.074168011546134949e-01,3.002245426177978516e-01,-3.216253221035003662e-02,-7.107502967119216919e-02,-3.048965334892272949e-01,9.491848945617675781e-01,1.470053195953369141e-01,-2.601531445980072021e-01,3.903657216539849900e-18,1.073763966560363770e-01,-4.076985716819763184e-01,1.786538809537887573e-01,1.975685507059097290e-01,1.628704518079757690e-01,-2.534748315811157227e-01,-2.676742970943450928e-01,-5.947218835353851318e-02,-1.658606827259063721e-01,-1.009934246540069580e-01,-4.629303887486457825e-02,1.397537142038345337e-01,3.923446834087371826e-01,1.001358106732368469e-01,1.448031365871429443e-01,5.545097216963768005e-02,1.423254489898681641e+00,4.101924598217010498e-02
9.232533723115921021e-02,1.065518558025360107e-01,3.014441132545471191e-01,-3.861044719815254211e-02,-6.259826570749282837e-02,-3.277277350425720215e-01,9.419050812721252441e-01,1.602558642625808716e-01,-2.201754897832870483e-01,1.378911838401108980e-04,1.028203442692756653e-01,-3.966070413589477539e-01,1.660892963409423828e-01,1.805585622787475586e-01,1.334009170532226562e-01,-2.839687466621398926e-01,-2.341563999652862549e-01,-8.308555930852890015e-02,-1.637981683015823364e-01,-8.362967520952224731e-02,-3.219981864094734192e-02,1.088593155145645142e-01,3.837417960166931152e-01,5.373835563659667969e-02,6.502950191497802734e-02,5.854759737849235535e-02,1.490000009536743164e+00,4.665077477693557739e-02
1.000971645116806030e-01,1.072601154446601868e-01,3.041627705097198486e-01,-4.479651153087615967e-02,-6.316662579774856567e-02,-3.485057055950164795e-01,9.341022372245788574e-01,1.692227572202682495e-01,-1.770249903202056885e-01,3.501518513076007366e-04,1.063294410705566406e-01,-3.567023277282714844e-01,1.297372877597808838e-01,1.550690829753875732e-01,1.308579593896865845e-01,-3.095438480377197266e-01,-1.969173103570938110e-01,-7.900611311197280884e-02,-1.707875430583953857e-01,-4.440790414810180664e-02,2.738156123086810112e-03,4.187455773353576660e-02,4.596854746341705322e-01,4.369546845555305481e-02,-3.466102760285139084e-03,3.346475213766098022e-02,1.490000009536743164e+00,7.533653825521469116e-02
1.045023947954177856e-01,1.092291548848152161e-01,3.070489764213562012e-01,-5.420813709497451782e-02,-6.781398504972457886e-02,-3.589496016502380371e-01,9.293104410171508789e-01,1.810056120157241821e-01,-1.487648338079452515e-01,8.620786829851567745e-04,1.066637188196182251e-01,-3.208594024181365967e-01,1.038387566804885864e-01,1.486241668462753296e-01,1.601311415433883667e-01,-3.454108834266662598e-01,-1.950238049030303955e-01,-5.627106502652168274e-02,-1.991753727197647095e-01,1.984211988747119904e-02,8.558491617441177368e-02,-4.529614746570587158e-02,6.127625107765197754e-01,6.931319087743759155e-02,-5.469882115721702576e-02,1.058093458414077759e-02,1.490000009536743164e+00,9.857428073883056641e-02
1.078721508383750916e-01,1.110036075115203857e-01,3.101043403148651123e-01,-5.654890462756156921e-02,-7.071522623300552368e-02,-3.689321577548980713e-01,9.250354766845703125e-01,1.826222985982894897e-01,-1.390177011489868164e-01,4.132864065468311310e-03,1.079279556870460510e-01,-3.073124587535858154e-01,9.365023672580718994e-02,1.422526538372039795e-01,1.921337991952896118e-01,-3.525860607624053955e-01,-2.220427095890045166e-01,-1.935972832143306732e-02,-2.641754448413848877e-01,8.482262492179870605e-02,1.610889583826065063e-01,-1.513182073831558228e-01,7.252255082130432129e-01,9.037151187658309937e-02,-9.071914106607437134e-02,9.926127269864082336e-03,1.279358148574829102e+00,1.126879602670669556e-01
1.116702780127525330e-01,1.105635911226272583e-01,3.134070038795471191e-01,-5.792046710848808289e-02,-6.843202561140060425e-02,-3.781148791313171387e-01,9.214072823524475098e-01,1.779863834381103516e-01,-1.321908980607986450e-01,6.702051032334566116e-03,1.017714515328407288e-01,-3.056288063526153564e-01,9.743779897689819336e-02,9.130119532346725464e-02,2.217692732810974121e-01,-3.413813412189483643e-01,-2.635129988193511963e-01,-4.218643531203269958e-02,-3.226509690284729004e-01,1.436360329389572144e-01,2.074159383773803711e-01,-1.800000071525573730e-01,6.783399581909179688e-01,9.707142412662506104e-02,-1.734672486782073975e-01,5.196683108806610107e-03,8.843500614166259766e-01,1.168705001473426819e-01
1.171241551637649536e-01,1.071180477738380432e-01,3.158756196498870850e-01,-5.913979560136795044e-02,-6.205854192376136780e-02,-3.860078752040863037e-01,9.185037612915039062e-01,1.811958551406860352e-01,-1.282516717910766602e-01,1.384930871427059174e-02,9.514731168746948242e-02,-3.058530986309051514e-01,9.962567687034606934e-02,6.895055621862411499e-02,2.299310415983200073e-01,-3.531644642353057861e-01,-2.983867228031158447e-01,-5.860278382897377014e-02,-3.701715171337127686e-01,1.691329479217529297e-01,2.891832888126373291e-01,-1.800000071525573730e-01,5.657947063446044922e-01,9.443631768226623535e-02,-1.799664944410324097e-01,-5.839763674885034561e-03,7.468796372413635254e-01,1.180693283677101135e-01
1.222122162580490112e-01,1.023805588483810425e-01,3.176208734512329102e-01,-6.183544546365737915e-02,-5.576134473085403442e-02,-3.970887660980224609e-01,9.139953851699829102e-01,1.946671456098556519e-01,-1.196801215410232544e-01,2.189074456691741943e-02,8.535453677177429199e-02,-2.931897640228271484e-01,9.281060844659805298e-02,7.058318704366683960e-02,2.283968031406402588e-01,-3.729510903358459473e-01,-3.262202441692352295e-01,-5.122156813740730286e-02,-3.875980377197265625e-01,1.852163225412368774e-01,3.396200835704803467e-01,-1.800000071525573730e-01,4.348600208759307861e-01,8.888184279203414917e-02,-1.800000071525573730e-01,-1.917300373315811157e-02,6.803399920463562012e-01,1.343991905450820923e-01
1.271906495094299316e-01,9.737850725650787354e-02,3.188976645469665527e-01,-6.472736597061157227e-02,-5.089224129915237427e-02,-4.155171215534210205e-01,9.058508872985839844e-01,2.105637937784194946e-01,-9.268150478601455688e-02,2.655132114887237549e-02,7.453473657369613647e-02,-2.722766399383544922e-01,8.462462574243545532e-02,8.858362585306167603e-02,2.221905887126922607e-01,-3.832128643989562988e-01,-3.412141799926757812e-01,-2.790738828480243683e-02,-3.852528929710388184e-01,1.852955967187881470e-01,3.408866822719573975e-01,-1.800000071525573730e-01,3.247543275356292725e-01,8.408612012863159180e-02,-1.800000071525573730e-01,-3.780907019972801208e-02,6.334186196327209473e-01,1.621334999799728394e-01
1.307907998561859131e-01,9.244538843631744385e-02,3.196443021297454834e-01,-7.119686156511306763e-02,-4.509568586945533752e-02,-4.344676434993743896e-01,8.967359066009521484e-01,2.356898635625839233e-01,-7.634816318750381470e-02,4.800631478428840637e-02,5.574186146259307861e-02,-2.571604847908020020e-01,7.199816405773162842e-02,1.341198980808258057e-01,2.171726077795028687e-01,-3.983599245548248291e-01,-3.632095754146575928e-01,-1.844107173383235931e-02,-3.827360868453979492e-01,1.920019537210464478e-01,3.272920250892639160e-01,-1.800000071525573730e-01,2.042919546365737915e-01,8.228995651006698608e-02,-1.800000071525573730e-01,-5.012448132038116455e-02,5.162991285324096680e-01,1.946213841438293457e-01
1.336684077978134155e-01,8.645152300596237183e-02,3.210882544517517090e-01,-7.792902737855911255e-02,-3.706888481974601746e-02,-4.535935521125793457e-01,8.870207667350769043e-01,2.634978592395782471e-01,-7.870308309793472290e-02,8.081114292144775391e-02,3.061412088572978973e-02,-2.179083824157714844e-01,3.104011155664920807e-02,1.786346882581710815e-01,2.072291225194931030e-01,-3.954648971557617188e-01,-3.846539556980133057e-01,1.964912936091423035e-02,-3.635932207107543945e-01,1.957773268222808838e-01,2.944582700729370117e-01,-1.800000071525573730e-01,1.536617130041122437e-01,6.988608837127685547e-02,-1.800000071525573730e-01,-3.598853945732116699e-02,3.885804712772369385e-01,2.701911628246307373e-01
