2.750078774988651276e-02,3.100614808499813080e-02,2.935968339443206787e-01,-1.647140681743621826e-01,-5.210462585091590881e-02,-8.205294609069824219e-01,5.448722839355468750e-01,2.743861973285675049e-01,9.036460891366004944e-03,2.956998767331242561e-03,2.701539397239685059e-01,-2.065270692110061646e-01,3.531039059162139893e-01,1.245836392045021057e-01,2.399999946355819702e-01,-2.301018089056015015e-01,-4.819945096969604492e-01,9.779332578182220459e-02,-1.271197795867919922e-01,-1.022069752216339111e-01,3.157798200845718384e-02,-1.073182150721549988e-01,7.052790522575378418e-01,2.881675660610198975e-01,1.482400000095367432e-01,-1.947689503431320190e-01,8.553270101547241211e-01,-2.999999932944774628e-02
2.759820222854614258e-02,3.854644298553466797e-02,2.884193956851959229e-01,-1.613088101148605347e-01,-5.799484252929687500e-02,-8.123657107353210449e-01,5.573850274085998535e-01,2.571301460266113281e-01,-9.842262603342533112e-03,6.414189934730529785e-03,2.632697522640228271e-01,-2.863518297672271729e-01,4.695008099079132080e-01,1.036665216088294983e-01,2.399999946355819702e-01,-2.186626940965652466e-01,-4.819448590278625488e-01,7.990556210279464722e-02,-1.263089030981063843e-01,-1.200884133577346802e-01,4.526891186833381653e-02,-8.837496489286422729e-02,6.664087772369384766e-01,3.023731708526611328e-01,1.617936789989471436e-01,-1.988052874803543091e-01,7.126334905624389648e-01,-2.999999932944774628e-02
2.569942921400070190e-02,4.579489678144454956e-02,2.822206318378448486e-01,-1.525646746158599854e-01,-7.060666382312774658e-02,-8.067754507064819336e-01,5.664380788803100586e-01,2.320366650819778442e-01,-3.009108267724514008e-02,1.152466051280498505e-02,2.503184974193572998e-01,-3.512118756771087646e-01,5.341759920120239258e-01,6.744503974914550781e-02,2.399999946355819702e-01,-1.919796615839004517e-01,-4.889785945415496826e-01,7.683006674051284790e-02,-1.317019611597061157e-01,-1.323873102664947510e-01,8.345504105091094971e-02,-4.766236245632171631e-02,5.627867579460144043e-01,3.115792870521545410e-01,1.744645684957504272e-01,-2.000379413366317749e-01,6.122308373451232910e-01,-2.999999932944774628e-02
2.202647551894187927e-02,5.263546109199523926e-02,2.748324573040008545e-01,-1.391856670379638672e-01,-8.753357827663421631e-02,-8.040246963500976562e-01,5.714101195335388184e-01,2.030846625566482544e-01,-4.935744032263755798e-02,1.737404987215995789e-02,2.107654809951782227e-01,-3.891398310661315918e-01,4.518754482269287109e-01,2.237215079367160797e-02,2.399999946355819702e-01,-1.518826186656951904e-01,-5.075032711029052734e-01,8.476241677999496460e-02,-1.366700679063796997e-01,-1.405158489942550659e-01,1.361391991376876831e-01,3.302047261968255043e-03,4.109816551208496094e-01,3.210254311561584473e-01,1.883626729249954224e-01,-2.034293115139007568e-01,4.693547189235687256e-01,-2.999999932944774628e-02
1.804467104375362396e-02,5.739428475499153137e-02,2.679032385349273682e-01,-1.243011951446533203e-01,-1.005770862102508545e-01,-7.994764447212219238e-01,5.790257453918457031e-01,1.722618937492370605e-01,-6.586331874132156372e-02,2.077712863683700562e-02,1.680430471897125244e-01,-4.166496694087982178e-01,2.973824143409729004e-01,-3.212809190154075623e-02,2.399999946355819702e-01,-1.221985220909118652e-01,-5.291199684143066406e-01,7.747390121221542358e-02,-1.607570350170135498e-01,-1.713108122348785400e-01,1.857191473245620728e-01,2.563735656440258026e-02,3.040711581707000732e-01,3.464710414409637451e-01,1.921375244855880737e-01,-2.263869643211364746e-01,3.245102465152740479e-01,-2.999999932944774628e-02
1.577574945986270905e-02,6.203643605113029480e-02,2.614294290542602539e-01,-1.279941946268081665e-01,-9.932237863540649414e-02,-7.901349067687988281e-01,5.911339521408081055e-01,1.771964877843856812e-01,-6.336523592472076416e-02,2.822231687605381012e-02,1.597689539194107056e-01,-3.922856748104095459e-01,2.358187288045883179e-01,-5.761455744504928589e-02,2.399999946355819702e-01,-9.732465445995330811e-02,-5.773020982742309570e-01,7.059156149625778198e-02,-1.904879808425903320e-01,-1.760769188404083252e-01,2.393983006477355957e-01,1.869460754096508026e-02,2.159844040870666504e-01,3.666031360626220703e-01,1.958154886960983276e-01,-2.644695043563842773e-01,2.425228506326675415e-01,-2.999999932944774628e-02
1.314216759055852890e-02,6.049615889787673950e-02,2.560307979583740234e-01,-1.567876935005187988e-01,-1.078772917389869690e-01,-7.800527215003967285e-01,5.960686802864074707e-01,2.196207046508789062e-01,-4.388169944286346436e-02,1.187498196959495544e-01,1.694800108671188354e-01,-2.822231948375701904e-01,2.567094862461090088e-01,-5.785724148154258728e-02,2.399999946355819702e-01,-9.833367913961410522e-02,-5.799999833106994629e-01,4.029596224427223206e-02,-2.111777663230895996e-01,-1.564887613058090210e-01,3.126397132873535156e-01,3.171808645129203796e-02,5.553777515888214111e-02,3.750090599060058594e-01,1.921577900648117065e-01,-3.971070647239685059e-01,3.446253538131713867e-01,-2.228820137679576874e-02
1.015875861048698425e-02,5.539718642830848694e-02,2.530448734760284424e-01,-1.909683495759963989e-01,-1.321280151605606079e-01,-7.746469974517822266e-01,5.882136225700378418e-01,2.739089727401733398e-01,-5.432257428765296936e-03,2.342917472124099731e-01,1.918686181306838989e-01,-2.037491500377655029e-01,3.208133578300476074e-01,-5.718908458948135376e-02,2.300117909908294678e-01,-6.863801926374435425e-02,-5.799999833106994629e-01,1.546699833124876022e-02,-1.756963580846786499e-01,-9.381423890590667725e-02,3.141984343528747559e-01,4.752899706363677979e-02,-7.014123350381851196e-02,3.678410351276397705e-01,1.970881223678588867e-01,-4.543483555316925049e-01,4.926996529102325439e-01,1.363704651594161987e-01
7.682244293391704559e-03,4.731281474232673645e-02,2.591027021408081055e-01,-2.361010909080505371e-01,-1.568040102720260620e-01,-7.686553001403808594e-01,5.734438300132751465e-01,3.506453037261962891e-01,8.364032208919525146e-02,3.346021473407745361e-01,2.193911671638488770e-01,-1.059377342462539673e-01,3.877258598804473877e-01,-3.489293530583381653e-02,2.248793244361877441e-01,-6.412629783153533936e-02,-5.782697796821594238e-01,9.732808102853596210e-04,-1.634759306907653809e-01,1.726578176021575928e-02,2.043894082307815552e-01,6.311266124248504639e-02,-1.232547760009765625e-01,2.741436660289764404e-01,1.551193445920944214e-01,-3.890957832336425781e-01,5.694883465766906738e-01,2.371990978717803955e-01
5.308668129146099091e-03,3.536931797862052917e-02,2.722372114658355713e-01,-2.739448845386505127e-01,-1.905041337013244629e-01,-7.565589547157287598e-01,5.623885393142700195e-01,3.922314941883087158e-01,2.222746312618255615e-01,3.802876770496368408e-01,2.858248353004455566e-01,6.683281064033508301e-02,3.778780996799468994e-01,-3.592174500226974487e-02,2.242626100778579712e-01,-7.878963649272918701e-02,-5.215863585472106934e-01,-1.683946140110492706e-02,-1.247935220599174500e-01,7.646451145410537720e-02,4.461813252419233322e-03,4.651785269379615784e-02,-7.434665411710739136e-02,1.399733871221542358e-01,1.029511243104934692e-01,-2.811240851879119873e-01,5.824260711669921875e-01,2.118008285760879517e-01
