-6.436429619789123535e-01,-4.087710380554199219e-01,3.264391720294952393e-01,5.573567003011703491e-02,1.734944991767406464e-02,-9.846618175506591797e-01,1.644192188978195190e-01,-3.698911666870117188e-01,-2.250144034624099731e-01,-8.377599716186523438e-01,3.728164136409759521e-01,8.057410120964050293e-01,-1.486782908439636230e+00,-2.002033740282058716e-01,7.002211213111877441e-01,-8.377599716186523438e-01,1.446270495653152466e-01,9.504671096801757812e-01,-1.229823946952819824e+00
-6.489661335945129395e-01,-4.094556868076324463e-01,3.266418874263763428e-01,5.041164532303810120e-02,1.983463019132614136e-02,-9.838615059852600098e-01,1.705337464809417725e-01,-3.671685457229614258e-01,-1.993160396814346313e-01,-8.377599716186523438e-01,3.802931606769561768e-01,8.483318686485290527e-01,-1.515193939208984375e+00,-1.903388053178787231e-01,7.240748405456542969e-01,-8.377599716186523438e-01,1.402905881404876709e-01,9.345283508300781250e-01,-1.274018049240112305e+00
-6.542705893516540527e-01,-4.100863039493560791e-01,3.266864717006683350e-01,4.508437216281890869e-02,2.134482935070991516e-02,-9.830238223075866699e-01,1.765671968460083008e-01,-3.658992350101470947e-01,-1.737302839756011963e-01,-8.377599716186523438e-01,3.887518942356109619e-01,9.002354741096496582e-01,-1.561369776725769043e+00,-1.817064434289932251e-01,7.482909560203552246e-01,-8.377599716186523438e-01,1.334598213434219360e-01,9.160725474357604980e-01,-1.313549757003784180e+00
-6.598079204559326172e-01,-4.107216596603393555e-01,3.269199430942535400e-01,3.891103342175483704e-02,2.089605294167995453e-02,-9.821562767028808594e-01,1.828066706657409668e-01,-3.678042590618133545e-01,-1.436455249786376953e-01,-8.377599716186523438e-01,3.965346217155456543e-01,9.622148871421813965e-01,-1.626023888587951660e+00,-1.751916557550430298e-01,7.752704024314880371e-01,-8.377599716186523438e-01,1.233822107315063477e-01,8.987303972244262695e-01,-1.348601460456848145e+00
-6.651108860969543457e-01,-4.111948311328887939e-01,3.267237246036529541e-01,3.352323547005653381e-02,1.977633684873580933e-02,-9.812650084495544434e-01,1.886904239654541016e-01,-3.703413605690002441e-01,-1.167302131652832031e-01,-8.377599716186523438e-01,4.103085696697235107e-01,1.033205270767211914e+00,-1.723099470138549805e+00,-1.702327281236648560e-01,8.003629446029663086e-01,-8.377599716186523438e-01,1.119295209646224976e-01,8.780525326728820801e-01,-1.377908706665039062e+00
-6.702939271926879883e-01,-4.115901589393615723e-01,3.263192772865295410e-01,2.847636304795742035e-02,1.721258088946342468e-02,-9.802902936935424805e-01,1.947401016950607300e-01,-3.759253323078155518e-01,-8.966175466775894165e-02,-8.377599716186523438e-01,4.247613847255706787e-01,1.099440217018127441e+00,-1.837601780891418457e+00,-1.672948151826858521e-01,8.251491785049438477e-01,-8.377599716186523438e-01,9.789469838142395020e-02,8.559108972549438477e-01,-1.401613950729370117e+00
-6.754335761070251465e-01,-4.118812382221221924e-01,3.256876766681671143e-01,2.399206534028053284e-02,1.324321329593658447e-02,-9.792541861534118652e-01,2.007741183042526245e-01,-3.839770257472991943e-01,-6.394772231578826904e-02,-8.377599716186523438e-01,4.310859143733978271e-01,1.146361470222473145e+00,-1.949640870094299316e+00,-1.665499359369277954e-01,8.489865064620971680e-01,-8.377599716186523438e-01,8.176573365926742554e-02,8.324600458145141602e-01,-1.419050455093383789e+00
-6.805365681648254395e-01,-4.121055901050567627e-01,3.249912559986114502e-01,1.979484781622886658e-02,8.183986879885196686e-03,-9.781796336174011230e-01,2.066536694765090942e-01,-3.935132324695587158e-01,-3.799041360616683960e-02,-8.377599716186523438e-01,4.244338274002075195e-01,1.170690417289733887e+00,-2.046368122100830078e+00,-1.673816889524459839e-01,8.723455667495727539e-01,-8.377599716186523438e-01,6.410445272922515869e-02,8.082865476608276367e-01,-1.430773258209228516e+00
-6.856609582901000977e-01,-4.122794270515441895e-01,3.241720795631408691e-01,1.570812426507472992e-02,2.389673376455903053e-03,-9.771399497985839844e-01,2.120024114847183228e-01,-4.032540023326873779e-01,-1.271692104637622833e-02,-8.377599716186523438e-01,4.058221876621246338e-01,1.167803049087524414e+00,-2.121067762374877930e+00,-1.696428954601287842e-01,8.961671590805053711e-01,-8.377599716186523438e-01,4.628080129623413086e-02,7.846146821975708008e-01,-1.438135743141174316e+00
-6.907828450202941895e-01,-4.124072492122650146e-01,3.232788145542144775e-01,1.162816677242517471e-02,-4.121132660657167435e-03,-9.761605858802795410e-01,2.166986614465713501e-01,-4.128094911575317383e-01,1.315653044730424881e-02,-8.377599716186523438e-01,3.748940825462341309e-01,1.138200998306274414e+00,-2.163584709167480469e+00,-1.728236228227615356e-01,9.206572175025939941e-01,-8.377599716186523438e-01,2.802701108157634735e-02,7.622874975204467773e-01,-1.443850755691528320e+00
-6.959277987480163574e-01,-4.124636948108673096e-01,3.222553133964538574e-01,7.620149292051792145e-03,-1.100117154419422150e-02,-9.752313494682312012e-01,2.207820415496826172e-01,-4.222191274166107178e-01,3.800993412733078003e-02,-8.377599716186523438e-01,3.338075876235961914e-01,1.088148713111877441e+00,-2.167618274688720703e+00,-1.766579002141952515e-01,9.454177021980285645e-01,-8.377599716186523438e-01,1.017033867537975311e-02,7.421223521232604980e-01,-1.449265360832214355e+00
-7.009689807891845703e-01,-4.124911129474639893e-01,3.212440013885498047e-01,3.364641219377517700e-03,-1.809208095073699951e-02,-9.743323922157287598e-01,2.243607342243194580e-01,-4.301997423171997070e-01,6.444521248340606689e-02,-8.377599716186523438e-01,2.848898768424987793e-01,1.027927398681640625e+00,-2.135607004165649414e+00,-1.803044676780700684e-01,9.709777832031250000e-01,-8.377599716186523438e-01,-6.536874920129776001e-03,7.248190045356750488e-01,-1.456505894660949707e+00
-7.060105800628662109e-01,-4.125542342662811279e-01,3.201503157615661621e-01,-9.215059108100831509e-04,-2.523577772080898285e-02,-9.735133051872253418e-01,2.272314727306365967e-01,-4.372934699058532715e-01,9.031394124031066895e-02,-8.377599716186523438e-01,2.353384792804718018e-01,9.599936008453369141e-01,-2.075685262680053711e+00,-1.834745705127716064e-01,9.968019127845764160e-01,-8.377599716186523438e-01,-2.172828093171119690e-02,7.110124230384826660e-01,-1.466708660125732422e+00
-7.110527753829956055e-01,-4.125752449035644531e-01,3.189855813980102539e-01,-5.396611522883176804e-03,-3.265504166483879089e-02,-9.726791381835937500e-01,2.297820299863815308e-01,-4.443306028842926025e-01,1.167081743478775024e-01,-8.377599716186523438e-01,1.864646226167678833e-01,8.820173144340515137e-01,-1.987850666046142578e+00,-1.864648610353469849e-01,1.023461699485778809e+00,-8.377599716186523438e-01,-3.658731654286384583e-02,7.017954587936401367e-01,-1.481787562370300293e+00
-7.159392833709716797e-01,-4.126341342926025391e-01,3.179661333560943604e-01,-1.041476707905530930e-02,-3.905378282070159912e-02,-9.719048738479614258e-01,2.318777740001678467e-01,-4.482814967632293701e-01,1.433299928903579712e-01,-8.377599716186523438e-01,1.412913948297500610e-01,7.909962534904479980e-01,-1.874738812446594238e+00,-1.879089325666427612e-01,1.050701498985290527e+00,-8.377599716186523438e-01,-4.849857091903686523e-02,6.958580613136291504e-01,-1.496358036994934082e+00
-7.211129665374755859e-01,-4.126111567020416260e-01,3.166291117668151855e-01,-1.521890424191951752e-02,-4.775077104568481445e-02,-9.709562659263610840e-01,2.339490950107574463e-01,-4.559711217880249023e-01,1.713839322328567505e-01,-8.377599716186523438e-01,9.426523000001907349e-02,6.880970597267150879e-01,-1.743633747100830078e+00,-1.921752393245697021e-01,1.079287528991699219e+00,-8.377599716186523438e-01,-6.178204715251922607e-02,7.000238299369812012e-01,-1.518646836280822754e+00
-7.263417243957519531e-01,-4.125764071941375732e-01,3.152121901512145996e-01,-1.998887211084365845e-02,-5.694214999675750732e-02,-9.698854088783264160e-01,2.359667420387268066e-01,-4.647543728351593018e-01,1.991062164306640625e-01,-8.377599716186523438e-01,4.285562038421630859e-02,5.716080069541931152e-01,-1.584951162338256836e+00,-1.972572356462478638e-01,1.108289003372192383e+00,-8.377599716186523438e-01,-7.367491722106933594e-02,7.111979722976684570e-01,-1.540652871131896973e+00
-7.315762639045715332e-01,-4.125489294528961182e-01,3.137937188148498535e-01,-2.505804225802421570e-02,-6.664736568927764893e-02,-9.687064290046691895e-01,2.377774417400360107e-01,-4.735429584980010986e-01,2.289864718914031982e-01,-8.377599716186523438e-01,-1.113061606884002686e-02,4.358039200305938721e-01,-1.394982457160949707e+00,-2.032993137836456299e-01,1.138659715652465820e+00,-8.377599716186523438e-01,-8.300734311342239380e-02,7.306815385818481445e-01,-1.561297416687011719e+00
-7.368257045745849609e-01,-4.125174283981323242e-01,3.123708069324493408e-01,-3.024081699550151825e-02,-7.612895220518112183e-02,-9.675495028495788574e-01,2.390352040529251099e-01,-4.812107682228088379e-01,2.583271563053131104e-01,-8.377599716186523438e-01,-6.608851253986358643e-02,2.776848077774047852e-01,-1.170148015022277832e+00,-2.088675796985626221e-01,1.169373512268066406e+00,-8.377599716186523438e-01,-8.830500394105911255e-02,7.565087080001831055e-01,-1.578389644622802734e+00
-7.421053051948547363e-01,-4.124437272548675537e-01,3.109632134437561035e-01,-3.558139875531196594e-02,-8.495456725358963013e-02,-9.664841294288635254e-01,2.396354377269744873e-01,-4.867724478244781494e-01,2.873082160949707031e-01,-8.377599716186523438e-01,-1.171260327100753784e-01,1.047166883945465088e-01,-9.202647209167480469e-01,-2.127535343170166016e-01,1.200201511383056641e+00,-8.377599716186523438e-01,-8.896879851818084717e-02,7.871243953704833984e-01,-1.589581489562988281e+00
-7.491818666458129883e-01,-4.122330844402313232e-01,3.064414858818054199e-01,-3.044203482568264008e-02,-1.123800426721572876e-01,-9.651137590408325195e-01,2.345195114612579346e-01,-5.236574411392211914e-01,3.055225610733032227e-01,-8.377599716186523438e-01,-1.862785965204238892e-01,-6.988249253481626511e-03,-8.377649188041687012e-01,-2.722479999065399170e-01,1.223358631134033203e+00,-8.377599716186523438e-01,-1.352663189172744751e-01,8.186218738555908203e-01,-1.626215457916259766e+00
-7.571352124214172363e-01,-4.120198190212249756e-01,3.012736737728118896e-01,-2.377025969326496124e-02,-1.305852085351943970e-01,-9.645522236824035645e-01,2.280821353197097778e-01,-5.449461340904235840e-01,3.398200571537017822e-01,-8.815281987190246582e-01,-2.270339131355285645e-01,-8.135464787483215332e-02,-8.377600312232971191e-01,-3.139942884445190430e-01,1.239922165870666504e+00,-8.377599716186523438e-01,-1.640248596668243408e-01,8.489084839820861816e-01,-1.668315768241882324e+00
-7.645024061203002930e-01,-4.121075570583343506e-01,2.965269684791564941e-01,-1.790821924805641174e-02,-1.399451047182083130e-01,-9.647842049598693848e-01,2.220048457384109497e-01,-5.542371869087219238e-01,3.928923606872558594e-01,-9.686350822448730469e-01,-2.466663420200347900e-01,-1.460705846548080444e-01,-8.377599716186523438e-01,-3.375261127948760986e-01,1.251632928848266602e+00,-8.377599716186523438e-01,-1.756620258092880249e-01,8.734936118125915527e-01,-1.696934700012207031e+00
-7.712586522102355957e-01,-4.123146831989288330e-01,2.928916513919830322e-01,-1.381853036582469940e-02,-1.440790593624114990e-01,-9.654492139816284180e-01,2.166980504989624023e-01,-5.549710988998413086e-01,4.412011206150054932e-01,-1.043592572212219238e+00,-2.515468299388885498e-01,-1.927322447299957275e-01,-8.377599716186523438e-01,-3.481106460094451904e-01,1.262267708778381348e+00,-8.377599716186523438e-01,-1.759595870971679688e-01,8.902599811553955078e-01,-1.718443036079406738e+00
-7.776773571968078613e-01,-4.125019907951354980e-01,2.902407944202423096e-01,-1.046486664563417435e-02,-1.459996700286865234e-01,-9.661850929260253906e-01,2.122757434844970703e-01,-5.517576932907104492e-01,4.848515689373016357e-01,-1.106213569641113281e+00,-2.510546147823333740e-01,-2.251118570566177368e-01,-8.377599716186523438e-01,-3.521452546119689941e-01,1.270844221115112305e+00,-8.377599716186523438e-01,-1.704349219799041748e-01,9.045054912567138672e-01,-1.731299996376037598e+00
-7.839801311492919922e-01,-4.127363264560699463e-01,2.882997989654541016e-01,-6.711271125823259354e-03,-1.473440229892730713e-01,-9.669790267944335938e-01,2.078371793031692505e-01,-5.476933121681213379e-01,5.241851210594177246e-01,-1.161325097084045410e+00,-2.484086006879806519e-01,-2.511424422264099121e-01,-8.377599716186523438e-01,-3.558310270309448242e-01,1.276404500007629395e+00,-8.377599716186523438e-01,-1.610372364521026611e-01,9.174055457115173340e-01,-1.738148689270019531e+00
-7.904741764068603516e-01,-4.130668044090270996e-01,2.869886159896850586e-01,-2.202308969572186470e-03,-1.473934203386306763e-01,-9.679999351501464844e-01,2.030922025442123413e-01,-5.413854718208312988e-01,5.623328685760498047e-01,-1.214089393615722656e+00,-2.426154911518096924e-01,-2.751050591468811035e-01,-8.377599716186523438e-01,-3.583697080612182617e-01,1.278106331825256348e+00,-8.377599716186523438e-01,-1.495905220508575439e-01,9.270879030227661133e-01,-1.738083362579345703e+00
-7.971593737602233887e-01,-4.136472642421722412e-01,2.862284183502197266e-01,3.133869031444191933e-03,-1.457143723964691162e-01,-9.694254398345947266e-01,1.974127739667892456e-01,-5.322736501693725586e-01,5.979413986206054688e-01,-1.264523983001708984e+00,-2.315371930599212646e-01,-2.996006608009338379e-01,-8.377599716186523438e-01,-3.595767319202423096e-01,1.275600910186767578e+00,-8.377599716186523438e-01,-1.345719397068023682e-01,9.321672320365905762e-01,-1.729696750640869141e+00
-8.038880228996276855e-01,-4.144862592220306396e-01,2.861599624156951904e-01,8.701921440660953522e-03,-1.420002728700637817e-01,-9.711990356445312500e-01,1.911350637674331665e-01,-5.197188854217529297e-01,6.320986747741699219e-01,-1.311760425567626953e+00,-2.142410129308700562e-01,-3.213239014148712158e-01,-8.377599716186523438e-01,-3.579854369163513184e-01,1.268812417984008789e+00,-8.377599716186523438e-01,-1.156223043799400330e-01,9.327617287635803223e-01,-1.712731361389160156e+00
-8.105297088623046875e-01,-4.155522882938385010e-01,2.866282463073730469e-01,1.438022032380104065e-02,-1.368412524461746216e-01,-9.732259511947631836e-01,1.841166019439697266e-01,-5.047615766525268555e-01,6.648800373077392578e-01,-1.355628132820129395e+00,-1.916092038154602051e-01,-3.407187759876251221e-01,-8.377599716186523438e-01,-3.546081185340881348e-01,1.258165001869201660e+00,-8.377599716186523438e-01,-9.305495768785476685e-02,9.289348721504211426e-01,-1.689680337905883789e+00
-8.170171380043029785e-01,-4.168135523796081543e-01,2.875919342041015625e-01,1.980521529912948608e-02,-1.305364519357681274e-01,-9.753429889678955078e-01,1.768445372581481934e-01,-4.886923432350158691e-01,6.953714489936828613e-01,-1.394342064857482910e+00,-1.659434586763381958e-01,-3.557803332805633545e-01,-8.377599716186523438e-01,-3.503781557083129883e-01,1.246139645576477051e+00,-8.377599716186523438e-01,-6.896729022264480591e-02,9.216929078102111816e-01,-1.660261988639831543e+00
-8.232277631759643555e-01,-4.182313382625579834e-01,2.890336215496063232e-01,2.494710125029087067e-02,-1.239989101886749268e-01,-9.774113893508911133e-01,1.693188846111297607e-01,-4.725629091262817383e-01,7.241600155830383301e-01,-1.428172588348388672e+00,-1.381845325231552124e-01,-3.661914169788360596e-01,-8.377599716186523438e-01,-3.467982709407806396e-01,1.233460307121276855e+00,-8.377599716186523438e-01,-4.479721188545227051e-02,9.117217659950256348e-01,-1.625899553298950195e+00
-8.293002843856811523e-01,-4.197820127010345459e-01,2.909409999847412109e-01,2.994316071271896362e-02,-1.175568476319313049e-01,-9.794344305992126465e-01,1.612203121185302734e-01,-4.569673240184783936e-01,7.507057785987854004e-01,-1.456768751144409180e+00,-1.091484725475311279e-01,-3.728106021881103516e-01,-8.377599716186523438e-01,-3.447074294090270996e-01,1.219159007072448730e+00,-8.377599716186523438e-01,-2.201493084430694580e-02,8.985728621482849121e-01,-1.587062716484069824e+00
-8.353534936904907227e-01,-4.214054346084594727e-01,2.933292984962463379e-01,3.499868139624595642e-02,-1.120205074548721313e-01,-9.813053607940673828e-01,1.525327414274215698e-01,-4.431844651699066162e-01,7.760396003723144531e-01,-1.480882644653320312e+00,-8.036009967327117920e-02,-3.759698271751403809e-01,-8.377599716186523438e-01,-3.447511196136474609e-01,1.200352191925048828e+00,-8.377599716186523438e-01,-3.094386076554656029e-03,8.824998736381530762e-01,-1.543120741844177246e+00
-8.414756059646606445e-01,-4.230924546718597412e-01,2.961060106754302979e-01,4.032260179519653320e-02,-1.080098748207092285e-01,-9.829330444335937500e-01,1.433549225330352783e-01,-4.325368404388427734e-01,7.992925047874450684e-01,-1.500832438468933105e+00,-5.333256721496582031e-02,-3.760117292404174805e-01,-8.377599716186523438e-01,-3.474047780036926270e-01,1.175069570541381836e+00,-8.377599716186523438e-01,9.979535825550556183e-03,8.631598949432373047e-01,-1.494334101676940918e+00
-8.476475477218627930e-01,-4.247173964977264404e-01,2.991768717765808105e-01,4.613534733653068542e-02,-1.058525368571281433e-01,-9.842746257781982422e-01,1.336793899536132812e-01,-4.255062937736511230e-01,8.221408128738403320e-01,-1.519372940063476562e+00,-2.966371364891529083e-02,-3.727279007434844971e-01,-8.377599716186523438e-01,-3.535042405128479004e-01,1.142852067947387695e+00,-8.377599716186523438e-01,1.711195334792137146e-02,8.405779600143432617e-01,-1.441847205162048340e+00
-8.540943264961242676e-01,-4.263244569301605225e-01,3.021760284900665283e-01,5.244595929980278015e-02,-1.052364557981491089e-01,-9.853181242942810059e-01,1.237858831882476807e-01,-4.218814671039581299e-01,8.442174792289733887e-01,-1.537671089172363281e+00,-8.852428756654262543e-03,-3.702862262725830078e-01,-8.377599716186523438e-01,-3.619267046451568604e-01,1.105695605278015137e+00,-8.377599716186523438e-01,1.955934613943099976e-02,8.160793185234069824e-01,-1.387670993804931641e+00
-8.612912893295288086e-01,-4.279838502407073975e-01,3.047939538955688477e-01,5.909542366862297058e-02,-1.063453629612922668e-01,-9.859228134155273438e-01,1.146936118602752686e-01,-4.230268299579620361e-01,8.686845898628234863e-01,-1.557615756988525391e+00,1.035945862531661987e-02,-3.795387148857116699e-01,-8.377599716186523438e-01,-3.710731267929077148e-01,1.065751671791076660e+00,-8.377599716186523438e-01,1.854982227087020874e-02,7.934749722480773926e-01,-1.333655834197998047e+00
-8.680183887481689453e-01,-4.295375049114227295e-01,3.080765306949615479e-01,6.469313055276870728e-02,-1.078682243824005127e-01,-9.864227175712585449e-01,1.055908054113388062e-01,-4.251318275928497314e-01,8.882180452346801758e-01,-1.571297049522399902e+00,3.177132457494735718e-02,-3.824151456356048584e-01,-8.377599716186523438e-01,-3.803642392158508301e-01,1.023089885711669922e+00,-8.377599716186523438e-01,1.552099734544754028e-02,7.688185572624206543e-01,-1.276412725448608398e+00
-8.746069073677062988e-01,-4.309811294078826904e-01,3.116502165794372559e-01,6.956472247838973999e-02,-1.097191274166107178e-01,-9.868468046188354492e-01,9.620747715234756470e-02,-4.268603920936584473e-01,9.044679403305053711e-01,-1.580811977386474609e+00,5.394307151436805725e-02,-3.820381760597229004e-01,-8.377599716186523438e-01,-3.895153701305389404e-01,9.785341024398803711e-01,-8.378013968467712402e-01,1.106452289968729019e-02,7.428968548774719238e-01,-1.215754151344299316e+00
-8.811878561973571777e-01,-4.322887957096099854e-01,3.151871263980865479e-01,7.414782792329788208e-02,-1.117552667856216431e-01,-9.871726036071777344e-01,8.662066608667373657e-02,-4.283266961574554443e-01,9.185770750045776367e-01,-1.589705348014831543e+00,7.575143873691558838e-02,-3.813751339912414551e-01,-8.377599716186523438e-01,-3.981988430023193359e-01,9.320844411849975586e-01,-8.379365205764770508e-01,5.307298153638839722e-03,7.158737182617187500e-01,-1.153892397880554199e+00
-8.877778649330139160e-01,-4.335235953330993652e-01,3.186184167861938477e-01,7.850715517997741699e-02,-1.139683797955513000e-01,-9.873782396316528320e-01,7.701949775218963623e-02,-4.299589395523071289e-01,9.328600168228149414e-01,-1.601171612739562988e+00,9.700351953506469727e-02,-3.799604177474975586e-01,-8.377599716186523438e-01,-4.055615663528442383e-01,8.833197951316833496e-01,-8.380630612373352051e-01,-1.587558770552277565e-03,6.880514621734619141e-01,-1.090421795845031738e+00
-8.939718008041381836e-01,-4.346647560596466064e-01,3.216172754764556885e-01,8.168036490678787231e-02,-1.159391552209854126e-01,-9.875500202178955078e-01,6.805451959371566772e-02,-4.313171207904815674e-01,9.497433304786682129e-01,-1.619276285171508789e+00,1.175460144877433777e-01,-3.756545186042785645e-01,-8.377599716186523438e-01,-4.111044406890869141e-01,8.426586389541625977e-01,-8.535324335098266602e-01,-7.802122272551059723e-03,6.636015176773071289e-01,-1.030526518821716309e+00
-8.999115824699401855e-01,-4.357277154922485352e-01,3.241241574287414551e-01,8.306888490915298462e-02,-1.172410026192665100e-01,-9.878281354904174805e-01,5.957908555865287781e-02,-4.322566986083984375e-01,9.733266234397888184e-01,-1.649993300437927246e+00,1.373617798089981079e-01,-3.664726316928863525e-01,-8.377599716186523438e-01,-4.139458537101745605e-01,8.119394183158874512e-01,-8.851789236068725586e-01,-1.215500105172395706e-02,6.460922956466674805e-01,-9.779593348503112793e-01
-9.057077765464782715e-01,-4.367301464080810547e-01,3.262064754962921143e-01,8.273718506097793579e-02,-1.181226447224617004e-01,-9.882020950317382812e-01,5.155760049819946289e-02,-4.333953559398651123e-01,1.002369642257690430e+00,-1.697668075561523438e+00,1.553999483585357666e-01,-3.523824512958526611e-01,-8.377599716186523438e-01,-4.147871732711791992e-01,7.880848050117492676e-01,-9.251468777656555176e-01,-1.534166187047958374e-02,6.358107328414916992e-01,-9.323162436485290527e-01
-9.113133549690246582e-01,-4.376580417156219482e-01,3.278408646583557129e-01,8.112356066703796387e-02,-1.183909401297569275e-01,-9.886645674705505371e-01,4.410117492079734802e-02,-4.353811144828796387e-01,1.030499458312988281e+00,-1.760119915008544922e+00,1.715942323207855225e-01,-3.346097171306610107e-01,-8.377599716186523438e-01,-4.129039347171783447e-01,7.679759263992309570e-01,-9.685073494911193848e-01,-1.756733655929565430e-02,6.315060853958129883e-01,-8.937010169029235840e-01
-9.167536497116088867e-01,-4.385721385478973389e-01,3.290751576423645020e-01,7.867489010095596313e-02,-1.182518079876899719e-01,-9.891712069511413574e-01,3.697469830513000488e-02,-4.365407526493072510e-01,1.052885293960571289e+00,-1.831198453903198242e+00,1.865068227052688599e-01,-3.149321973323822021e-01,-8.377599716186523438e-01,-4.089903533458709717e-01,7.490572929382324219e-01,-1.012469530105590820e+00,-1.880190335214138031e-02,6.321369409561157227e-01,-8.612236380577087402e-01
-9.219480752944946289e-01,-4.395050406455993652e-01,3.298920392990112305e-01,7.560563832521438599e-02,-1.174670904874801636e-01,-9.897330403327941895e-01,3.022891283035278320e-02,-4.327829778194427490e-01,1.060097098350524902e+00,-1.897356510162353516e+00,2.003384828567504883e-01,-2.935427129268646240e-01,-8.377599716186523438e-01,-4.029060304164886475e-01,7.306689620018005371e-01,-1.056705951690673828e+00,-1.937303692102432251e-02,6.378458738327026367e-01,-8.382164239883422852e-01
-9.269006252288818359e-01,-4.403462111949920654e-01,3.301042318344116211e-01,7.062507420778274536e-02,-1.171314194798469543e-01,-9.903134703636169434e-01,2.390834316611289978e-02,-4.209661483764648438e-01,1.058372735977172852e+00,-1.955890774726867676e+00,2.099412828683853149e-01,-2.676319181919097900e-01,-8.377599716186523438e-01,-3.969530463218688965e-01,7.180027365684509277e-01,-1.104658126831054688e+00,-2.018451318144798279e-02,6.593542695045471191e-01,-8.377611637115478516e-01
-9.318788051605224609e-01,-4.412285685539245605e-01,3.300836086273193359e-01,6.478441506624221802e-02,-1.159829497337341309e-01,-9.909704327583312988e-01,1.812602952122688293e-02,-4.053212702274322510e-01,1.048781991004943848e+00,-2.011726140975952148e+00,2.184433192014694214e-01,-2.395923435688018799e-01,-8.377599716186523438e-01,-3.889949917793273926e-01,7.061886787414550781e-01,-1.149906516075134277e+00,-1.943828165531158447e-02,6.839137673377990723e-01,-8.377600312232971191e-01
-9.367628693580627441e-01,-4.421755373477935791e-01,3.298649489879608154e-01,5.887959152460098267e-02,-1.135998368263244629e-01,-9.916979074478149414e-01,1.278716512024402618e-02,-3.860423564910888672e-01,1.025616407394409180e+00,-2.055589675903320312e+00,2.276704907417297363e-01,-2.110259830951690674e-01,-8.377599716186523438e-01,-3.785713315010070801e-01,6.930456757545471191e-01,-1.191400766372680664e+00,-1.680728979408740997e-02,7.086697816848754883e-01,-8.377599716186523438e-01
-9.416041374206542969e-01,-4.431601762771606445e-01,3.294615149497985840e-01,5.309004336595535278e-02,-1.096133291721343994e-01,-9.925263524055480957e-01,7.601151242852210999e-03,-3.618043959140777588e-01,9.834597110748291016e-01,-2.071258068084716797e+00,2.395967841148376465e-01,-1.828063875436782837e-01,-8.377599716186523438e-01,-3.646403849124908447e-01,6.777284741401672363e-01,-1.228243350982666016e+00,-1.148247718811035156e-02,7.329688072204589844e-01,-8.377599716186523438e-01
-9.464111328125000000e-01,-4.441620707511901855e-01,3.289191126823425293e-01,4.725154861807823181e-02,-1.043263599276542664e-01,-9.934165477752685547e-01,2.620983868837356567e-03,-3.337408006191253662e-01,9.281193017959594727e-01,-2.059515237808227539e+00,2.531832158565521240e-01,-1.545348465442657471e-01,-8.377599716186523438e-01,-3.478708863258361816e-01,6.613866686820983887e-01,-1.260751724243164062e+00,-3.746474627405405045e-03,7.574404478073120117e-01,-8.377599716186523438e-01
-9.511272907257080078e-01,-4.451706409454345703e-01,3.283146619796752930e-01,4.132786393165588379e-02,-9.819640219211578369e-02,-9.943059682846069336e-01,-2.268721815198659897e-03,-3.025628626346588135e-01,8.656494021415710449e-01,-2.024437427520751953e+00,2.680400907993316650e-01,-1.251912862062454224e-01,-8.377599716186523438e-01,-3.294482231140136719e-01,6.446046233177185059e-01,-1.289867043495178223e+00,5.147620569914579391e-03,7.817458510398864746e-01,-8.377599716186523438e-01
-9.558359980583190918e-01,-4.461877346038818359e-01,3.275603950023651123e-01,3.536326810717582703e-02,-9.116326272487640381e-02,-9.951835870742797852e-01,-6.950128823518753052e-03,-2.710743546485900879e-01,7.997376322746276855e-01,-1.973412990570068359e+00,2.846725881099700928e-01,-9.603057056665420532e-02,-8.377599716186523438e-01,-3.088758289813995361e-01,6.290637850761413574e-01,-1.317639470100402832e+00,1.560665015131235123e-02,8.069306612014770508e-01,-8.377599716186523438e-01
-9.605737924575805664e-01,-4.472650885581970215e-01,3.266915678977966309e-01,2.931560762226581573e-02,-8.301711827516555786e-02,-9.960505962371826172e-01,-1.148682087659835815e-02,-2.398171275854110718e-01,7.275801897048950195e-01,-1.905714392662048340e+00,3.027129769325256348e-01,-6.648491322994232178e-02,-8.377599716186523438e-01,-2.868967950344085693e-01,6.156676411628723145e-01,-1.345505237579345703e+00,2.770375274121761322e-02,8.325240612030029297e-01,-8.377599716186523438e-01
-9.651826024055480957e-01,-4.482122361660003662e-01,3.259053230285644531e-01,2.301113307476043701e-02,-7.479780912399291992e-02,-9.968200922012329102e-01,-1.501676905900239944e-02,-2.117510586977005005e-01,6.458457708358764648e-01,-1.816064119338989258e+00,3.178798556327819824e-01,-3.541078418493270874e-02,-8.377599716186523438e-01,-2.636995017528533936e-01,6.028293371200561523e-01,-1.369215846061706543e+00,4.200085997581481934e-02,8.588686585426330566e-01,-8.377599716186523438e-01
-9.700242280960083008e-01,-4.494161009788513184e-01,3.248793184757232666e-01,1.668997667729854584e-02,-6.639315187931060791e-02,-9.974610209465026855e-01,-1.961972191929817200e-02,-1.828094124794006348e-01,5.599873661994934082e-01,-1.713984489440917969e+00,3.349678516387939453e-01,-4.911799915134906769e-03,-8.377599716186523438e-01,-2.429634332656860352e-01,5.966760516166687012e-01,-1.394997239112854004e+00,5.318756401538848877e-02,8.861949443817138672e-01,-8.377599716186523438e-01
